dataset_name,model_type,config.model.model_domain,config.model.tune_gnn,config.model.backbone.neighborhoods,config.model.backbone.GNN.num_layers,config.model.feature_encoder.out_channels,config.model.feature_encoder.proj_dropout,config.optimizer.parameters.lr,config.optimizer.parameters.weight_decay,config.dataset.dataloader_params.batch_size,summary.test_best_rerun/accuracy_mean,summary.test_best_rerun/accuracy_std,summary.test_best_rerun/auroc_mean,summary.test_best_rerun/auroc_std,summary.test_best_rerun/f1_mean,summary.test_best_rerun/f1_std,summary.test_best_rerun/loss_mean,summary.test_best_rerun/loss_std,summary.test_best_rerun/precision_mean,summary.test_best_rerun/precision_std,summary.test_best_rerun/recall_mean,summary.test_best_rerun/recall_std,summary.val_best_rerun/accuracy_mean,summary.val_best_rerun/accuracy_std,summary.val_best_rerun/auroc_mean,summary.val_best_rerun/auroc_std,summary.val_best_rerun/f1_mean,summary.val_best_rerun/f1_std,summary.val_best_rerun/loss_mean,summary.val_best_rerun/loss_std,summary.val_best_rerun/precision_mean,summary.val_best_rerun/precision_std,summary.val_best_rerun/recall_mean,summary.val_best_rerun/recall_std,summary.test_best_rerun/mae_mean,summary.test_best_rerun/mae_std,summary.test_best_rerun/mse_mean,summary.test_best_rerun/mse_std,summary.val_best_rerun/mae_mean,summary.val_best_rerun/mae_std,summary.val_best_rerun/mse_mean,summary.val_best_rerun/mse_std,summary.test_best_rerun/accuracy-0_mean,summary.test_best_rerun/accuracy-0_std,summary.test_best_rerun/accuracy-1_mean,summary.test_best_rerun/accuracy-1_std,summary.test_best_rerun/accuracy-2_mean,summary.test_best_rerun/accuracy-2_std,summary.test_best_rerun/f1-0_mean,summary.test_best_rerun/f1-0_std,summary.test_best_rerun/f1-1_mean,summary.test_best_rerun/f1-1_std,summary.test_best_rerun/f1-2_mean,summary.test_best_rerun/f1-2_std,summary.test_best_rerun/precision-0_mean,summary.test_best_rerun/precision-0_std,summary.test_best_rerun/precision-1_mean,summary.test_best_rerun/precision-1_std,summary.test_best_rerun/precision-2_mean,summary.test_best_rerun/precision-2_std,summary.test_best_rerun/recall-0_mean,summary.test_best_rerun/recall-0_std,summary.test_best_rerun/recall-1_mean,summary.test_best_rerun/recall-1_std,summary.test_best_rerun/recall-2_mean,summary.test_best_rerun/recall-2_std,summary.val_best_rerun/accuracy-0_mean,summary.val_best_rerun/accuracy-0_std,summary.val_best_rerun/accuracy-1_mean,summary.val_best_rerun/accuracy-1_std,summary.val_best_rerun/accuracy-2_mean,summary.val_best_rerun/accuracy-2_std,summary.val_best_rerun/f1-0_mean,summary.val_best_rerun/f1-0_std,summary.val_best_rerun/f1-1_mean,summary.val_best_rerun/f1-1_std,summary.val_best_rerun/f1-2_mean,summary.val_best_rerun/f1-2_std,summary.val_best_rerun/precision-0_mean,summary.val_best_rerun/precision-0_std,summary.val_best_rerun/precision-1_mean,summary.val_best_rerun/precision-1_std,summary.val_best_rerun/precision-2_mean,summary.val_best_rerun/precision-2_std,summary.val_best_rerun/recall-0_mean,summary.val_best_rerun/recall-0_std,summary.val_best_rerun/recall-1_mean,summary.val_best_rerun/recall-1_std,summary.val_best_rerun/recall-2_mean,summary.val_best_rerun/recall-2_std,run_count
NCI109,hopse_m,simplicial,,,,128.0,0.5,0.001,0.0001,256.0,0.6685640494028727,0.03396256014142453,0.7257316267490387,0.037893130677819964,0.6674991210301717,0.034251005612315984,0.6895441404978434,0.1998347103209624,0.6704992588361104,0.033627948186253726,0.6687541552384695,0.03364288768830841,0.6856062042713166,0.0314193501653793,0.7382022662957509,0.035237831341961144,0.6844423631827037,0.031917986264537075,0.6447689628601074,0.14935566377599038,0.6875232183933258,0.03192954458206899,0.6854556055863699,0.03187531975394501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151
NCI109,hopse_m,simplicial,,,,128.0,0.5,0.01,0.0,128.0,0.6458857699235281,0.021776999281388168,0.7028093039989471,0.023927359578138636,0.6439360821247101,0.02270174630851992,0.6936198405424754,0.23317867749114413,0.6483392703533173,0.021778700534549607,0.6457131691773732,0.022024110142307596,0.6627546060085296,0.025217672110148883,0.7142934842904409,0.02687410185876007,0.6609289379914601,0.02586554784763725,0.6489950013160706,0.10686275142913941,0.6659533226490021,0.02460435050297663,0.6628311419487,0.02480852506721156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI109,hopse_m,simplicial,,,,128.0,0.5,0.01,0.0,256.0,0.6450532460212708,0.024092305993113215,0.7014158133665721,0.02569400338641537,0.643116112947464,0.025139282671209316,0.650522822936376,0.05598416544621023,0.6480616577466329,0.023677806585146784,0.6452694408098857,0.023941244730629824,0.6620045260588328,0.026226039223245345,0.711894906759262,0.02838389107588078,0.6598774818579356,0.027016465217321203,0.6262180443604787,0.04110622794854026,0.665076205333074,0.026644134824119713,0.6616748054822286,0.026661423173980358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI109,hopse_m,simplicial,,,,128.0,0.5,0.01,0.0001,128.0,0.6424072273572285,0.02132401991933867,0.698493887980779,0.02348834123146591,0.6405528191725413,0.022358209164909264,0.6412903213500977,0.023100493715593626,0.6445254933834076,0.020678784080949104,0.6422085098425547,0.02130032342837244,0.6585257033507029,0.025237312393814406,0.7083350078264872,0.027300631600303302,0.6567419695854188,0.026284434299237686,0.6275537037849426,0.02028462773876111,0.6607815039157867,0.0246216714496264,0.658261901140213,0.025302133964122443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI109,hopse_m,simplicial,,,,128.0,0.5,0.01,0.0001,256.0,0.6391287513573964,0.018951621376309208,0.6943624583880107,0.022546222641194602,0.6374968175093333,0.019313791971520274,0.6439173384507497,0.032255918790419565,0.6409396354357402,0.018784854800277622,0.6389283728599549,0.018869520925905398,0.6557710945606232,0.02153136839434701,0.7044501463572185,0.0235106649069055,0.6543262076377868,0.02184608682784177,0.6253862031300863,0.02531142104766785,0.6578851373990376,0.021432300775743315,0.6557125763098399,0.02147171846213535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI109,hopse_m,simplicial,,,,256.0,0.25,0.001,0.0,128.0,0.6819296542803447,0.03174848301311161,0.739769948720932,0.034329658849014046,0.6806940432389578,0.032479249823956564,0.7956646426518759,0.4174154487788051,0.6838901487986246,0.031240532577461913,0.6818740884462993,0.03182574839442983,0.6967086966832479,0.028671484643679013,0.7520903074741363,0.032282476135693544,0.6954917713006338,0.02944295702512877,0.7382846919695536,0.3719320987382364,0.6990253734588623,0.02808352485608028,0.6966593746344248,0.02875514062643824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI109,hopse_m,simplicial,,,,256.0,0.25,0.001,0.0,256.0,0.675075831413269,0.03536111323462967,0.7315820566813152,0.03818609081081683,0.6737357978026072,0.035946166104400885,0.7369713000456493,0.2885962495665333,0.6774647613366445,0.0348567140333107,0.6751978154977163,0.035160508485590915,0.6917297112941742,0.030836956016887226,0.7455212497711181,0.03464304818851342,0.6902477729320526,0.03180969274649468,0.6843307093779246,0.3344981358928018,0.6946597826480866,0.0305466117621914,0.6917547047138214,0.031180962378374852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI109,hopse_m,simplicial,,,,256.0,0.25,0.001,0.0001,128.0,0.6820135533809661,0.02881916702488105,0.7412686244646708,0.03130312625496907,0.680983149210612,0.029193384051882532,0.7196195058027903,0.21709963600406434,0.6837615231672923,0.028964702461538892,0.6820062303543091,0.02896384836863977,0.7001551882425944,0.02756539233793509,0.7544279611110687,0.030826664919751164,0.6992095470428467,0.027742562931739857,0.674721360206604,0.23743737717292487,0.7018965061505635,0.027660970829578743,0.7000127470493317,0.027519205372437565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI109,hopse_m,simplicial,,,,256.0,0.25,0.001,0.0001,256.0,0.674662793080012,0.03461855718138054,0.7332412791252136,0.03752927862030186,0.673603566090266,0.03495367366985618,0.6712458614508311,0.10161428638005522,0.6764561196168264,0.03445597490331354,0.6747164404392243,0.03437072154508497,0.6921176850795746,0.03275761390820441,0.7442877304553985,0.036303349107177994,0.6911494731903076,0.03330791526172816,0.620764098962148,0.07830200378768044,0.6938796269893647,0.03262392558939494,0.6921286173661549,0.03296068068685044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI109,hopse_m,simplicial,,,,256.0,0.25,0.01,0.0,128.0,0.6397418506940206,0.020061583523726497,0.6948335897922516,0.021475111113060268,0.6378390729427338,0.020357138725518212,0.6500987358887991,0.044694022487294344,0.6421571679910024,0.02038195922488454,0.6395945541063944,0.01991481635272242,0.6538118346532186,0.023777122069165078,0.7033253471056621,0.024848844277172908,0.6520193250974019,0.023835671548147086,0.6360065317153931,0.028908184287171363,0.6568079829216004,0.024022042062813036,0.6538420164585114,0.02334515886617534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI109,hopse_m,simplicial,,,,256.0,0.25,0.01,0.0,256.0,0.6351145545641581,0.017329824215245298,0.6908115073045095,0.019535438690118125,0.633124520778656,0.01829812450991505,0.6480973168214162,0.02952411649470757,0.6369540039698283,0.017015917474972123,0.6346851456165313,0.01741340676759967,0.6503330103556315,0.01975558448027314,0.6998728994528453,0.021907832691228007,0.6484228050708771,0.02023702026239768,0.6354380516211192,0.03084633394968784,0.6529238017400106,0.01961664025425623,0.6501074488957723,0.01946901540286173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151
NCI109,hopse_m,simplicial,,,,256.0,0.25,0.01,0.0001,128.0,0.6317650842666626,0.018913063430178977,0.6881238178412119,0.024024579257441014,0.6281670006116231,0.029607285597937197,8.107800875902177,91.40649852020552,0.6344079311688741,0.017460570371244433,0.6313082400957744,0.019361137584665532,0.6475008074442545,0.021877716186860272,0.6951750763257345,0.024785930554727546,0.6441282737255096,0.030329598099088022,8.534815938870112,96.7298678975656,0.6510403235753377,0.018374925372901817,0.6470532755057017,0.021530609324831973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI109,hopse_m,simplicial,,,,256.0,0.25,0.01,0.0001,256.0,0.6302291051546732,0.013136090952389658,0.6863918968041738,0.01739035546678362,0.6277702232201894,0.014411269226538332,0.646472073396047,0.023820514956780354,0.6328560662269592,0.012725627743600346,0.6299064191182454,0.012968649678704636,0.6461299701531729,0.014787269611145558,0.6942701045672098,0.016460158760267907,0.6439194476604462,0.015502637582546988,0.6368645632266998,0.017270634579186345,0.648755597670873,0.014637989273277132,0.6456760430335998,0.014427782559760646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI109,hopse_m,simplicial,,,,256.0,0.5,0.001,0.0,128.0,0.6808906086285909,0.032633907874152546,0.7392404945691426,0.03445770623650456,0.6797152952353159,0.033256353157773554,0.9064053285121918,0.6353701817650336,0.6831592194239299,0.031469995576083924,0.6811104059219361,0.03212877088628646,0.6973100531101227,0.029170148579470943,0.7531405238310496,0.03287724483161547,0.6960614391167959,0.030078086817565283,0.8373443806171417,0.5963913101463306,0.6996642263730367,0.028539037663902048,0.6972664781411488,0.02942740141121505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151
NCI109,hopse_m,simplicial,,,,256.0,0.5,0.001,0.0,256.0,0.6726040657361348,0.036787770975132035,0.7290908300876617,0.03988083382859993,0.6712837489446004,0.037359307067365156,0.7305236693223317,0.22210512575898766,0.6744548900922139,0.03604353581556429,0.6724934709072113,0.036488394041036876,0.6888069864114126,0.02977173552671238,0.7427974669138591,0.035023320721300114,0.6875657665729523,0.03056543358628271,0.6757434864838918,0.19814062340695804,0.6911651110649109,0.02954404627879107,0.688852368593216,0.030129269865870504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151
NCI109,hopse_m,simplicial,,,,256.0,0.5,0.001,0.0001,128.0,0.6817037749290467,0.029999722340117198,0.7409362264474233,0.030973134224219018,0.6807749585310618,0.030300636842389497,0.7505491999785106,0.3213267704721988,0.6833415194352468,0.029513231158839266,0.6817870446046194,0.029715278313464325,0.6981571284929912,0.028451316060690884,0.752253825267156,0.030669053906695953,0.6971741537253062,0.028918248489185647,0.7071766821543376,0.3376274817098404,0.6998149526119232,0.028267267191737926,0.6980098656813304,0.02859417580979785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI109,hopse_m,simplicial,,,,256.0,0.5,0.001,0.0001,256.0,0.6741916743914286,0.03465929687856227,0.7325845766067505,0.03713042005651131,0.6732296041647593,0.0347264139614106,0.6743031815687816,0.12453296533998567,0.6757678389549255,0.034593294457711324,0.6741840497652689,0.034306367349622405,0.69080504377683,0.03163121591084724,0.7430288247267405,0.03478753919309643,0.6898205681641897,0.03204205494220666,0.628829598625501,0.11159134901991732,0.6926498667399088,0.03179250555141545,0.6908147136370341,0.031882561523195366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI109,hopse_m,simplicial,,,,256.0,0.5,0.01,0.0,128.0,0.6375153291225434,0.01708067946051194,0.6932337399323781,0.020211432516335358,0.6355108245213826,0.017864846212587628,0.6503165332476298,0.057742812383142016,0.6398688451449076,0.01684429921862041,0.6373232567310333,0.01701049795242521,0.6516973809401194,0.020745813500705666,0.7013274172941844,0.02312395572095968,0.6498094685872395,0.021235712411490096,0.6387174991766612,0.046221371828640896,0.6542291975021363,0.02046268971785069,0.651468139886856,0.02049277916887197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI109,hopse_m,simplicial,,,,256.0,0.5,0.01,0.0,256.0,0.6349467527866364,0.01880867623587816,0.691301349401474,0.02006391765002759,0.6324671844641367,0.02149122041859917,0.6497619545459747,0.040546590191308234,0.6380067034562429,0.01777329888562326,0.6348395105202993,0.01837590367226791,0.6505075943470001,0.0217265891848496,0.7002018749713897,0.022425834012013816,0.6480872090657552,0.02444523653829332,0.6338700421651204,0.032627722148168094,0.653638692299525,0.021241362050695954,0.650272136926651,0.021958043869655074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI109,hopse_m,simplicial,,,,256.0,0.5,0.01,0.0001,128.0,0.6346821542580923,0.019882132154622565,0.6906123371918996,0.021623235256275526,0.6320171201229096,0.024505679339249093,0.6443745795885721,0.02200996244901292,0.6372741039594014,0.018037440930393063,0.634302933216095,0.01951985799657847,0.6495376654465993,0.022788937438476747,0.6987639780839284,0.02265963732049414,0.6470062645276388,0.02690564897615507,0.6334066458543142,0.019336464481195956,0.6526593518257141,0.02168475564171021,0.6492325266202291,0.023042097609702814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI109,hopse_m,simplicial,,,,256.0,0.5,0.01,0.0001,256.0,0.6316231028238932,0.012680877834841543,0.6864033337434133,0.017820042014159196,0.6291263588269551,0.01342123341943414,0.6478904004891713,0.0281386668920577,0.6341306781768798,0.012572806404813307,0.631131561199824,0.012358623563710529,0.6468994510173798,0.01508665353631727,0.6943117074171702,0.01656092431268104,0.644597183863322,0.014927776192782722,0.6379871996243794,0.017185759668294873,0.6499309305349986,0.014854368808408402,0.6465240629514059,0.01404113350848763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI109,topotune,cell,GCN,"['up_adjacency-0', '2-up_adjacency-0']",1.0,128.0,0.25,0.001,0.0001,128.0,0.7244917631149292,0.011260258225212457,0.7894098877906799,0.016857774888570026,0.7236548662185669,0.011615065371590468,0.5794558763504029,0.022696552734628676,0.7256074905395508,0.012037995657507529,0.7240265250205994,0.012260428683681086,0.7447138667106629,0.019196330205989764,0.8007628321647644,0.016108890354125754,0.7443706274032593,0.019082701965105066,0.5481801450252533,0.04122326633640881,0.7461679935455322,0.01912720551682064,0.7450873374938964,0.018652173714842037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
NCI109,topotune,cell,GCN,"['up_adjacency-0', '2-up_adjacency-0']",1.0,128.0,0.25,0.001,0.0001,256.0,0.7086156725883483,0.008576982256441313,0.7755889773368836,0.011556149622306628,0.7082415461540222,0.008617121003605604,0.611087965965271,0.03735051979978824,0.7100913286209106,0.008016150746744784,0.7091805696487427,0.008468096328508102,0.7317167758941651,0.014347119890624899,0.7832500338554382,0.0199496833290435,0.7310962677001953,0.014536728595732924,0.5622036695480347,0.06834229302965135,0.7332311153411866,0.013696720221094423,0.7317350149154663,0.014199117387781094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
NCI109,topotune,cell,GCN,"['up_adjacency-0', '2-up_adjacency-0']",1.0,128.0,0.25,0.01,0.0001,128.0,0.7376573085784912,0.012032735811940285,0.7936645388603211,0.014173867177612825,0.7373997569084167,0.012109717139069843,0.6121665358543396,0.055306378406810124,0.7380721926689148,0.01256604799733432,0.737775981426239,0.012616661717135417,0.7464597582817077,0.02985279512486373,0.7985535383224487,0.027396561403748042,0.7462251663208008,0.029770642662048416,0.5649024605751037,0.02572055622384497,0.7476369380950928,0.03049748945994749,0.7468767642974854,0.029792363716028898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
NCI109,topotune,cell,GCN,"['up_adjacency-0', '2-up_adjacency-0']",1.0,128.0,0.25,0.01,0.0001,256.0,0.71268150806427,0.014639694738132808,0.7817320466041565,0.01262144724456532,0.7116453528404236,0.01423319327173352,0.5776214599609375,0.049670310529570626,0.7145493865013123,0.01367503137181094,0.71232590675354,0.01315711646204897,0.7383123159408569,0.01694469133492564,0.8018462657928467,0.010562841495039797,0.7374619722366333,0.016305407771789238,0.5390038430690766,0.04248623966553504,0.7414422750473022,0.018905537007682344,0.7384989380836486,0.016321369230647434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
NCI109,topotune,cell,GCN,"['up_adjacency-0', '2-up_adjacency-0']",1.0,128.0,0.5,0.001,0.0001,128.0,0.7124879002571106,0.012321320914530805,0.7792749404907227,0.012910108884586163,0.7119297862052918,0.01249064093560427,0.597770357131958,0.015529166160374756,0.7156756758689881,0.011818243227330646,0.7136653304100037,0.012147191633326403,0.7317167758941651,0.020922224991580925,0.7909693837165832,0.01754035542440864,0.7305548429489136,0.02190047305973342,0.555499929189682,0.044406145397553096,0.7341435551643372,0.02103472930841388,0.7313423156738281,0.02193594585335658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
NCI109,topotune,cell,GCN,"['up_adjacency-0', '2-up_adjacency-0']",1.0,128.0,0.5,0.001,0.0001,256.0,0.7055178999900817,0.008081957962639108,0.7568074703216553,0.010634673384432776,0.7044450283050537,0.007479902600473139,0.6274150371551513,0.05159720887509015,0.7089474439620972,0.007891561578575462,0.7060196042060852,0.006296413912912763,0.7167798161506653,0.01691135036372429,0.7696326732635498,0.015406043024453928,0.7158967852592468,0.01705876361002666,0.5824561595916748,0.06912251539715802,0.7210816860198974,0.018043759509843427,0.7179026365280151,0.017374632430796684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
NCI109,topotune,cell,GCN,"['up_adjacency-0', '2-up_adjacency-0']",1.0,128.0,0.5,0.01,0.0001,128.0,0.7299128890037536,0.009752882786651125,0.797066330909729,0.007677769532066273,0.7298394441604614,0.009819050652074954,0.5748722314834595,0.03676133983318184,0.7301241517066955,0.01006778506119503,0.7302651166915893,0.0101613500929679,0.7524733185768128,0.021232440874622685,0.8111932754516602,0.012833738246724659,0.7523112535476685,0.02119788894418797,0.5376063823699951,0.041948259607330625,0.7526116490364074,0.021544378860684714,0.7525372982025147,0.02112683364715737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
NCI109,topotune,cell,GCN,"['up_adjacency-0', '2-up_adjacency-0']",1.0,128.0,0.5,0.01,0.0001,256.0,0.7136495590209961,0.020913099738601698,0.7766999840736389,0.010236153769004266,0.7131088852882386,0.021052988944737255,0.5954320311546326,0.04360310938681247,0.716096293926239,0.017619334703162407,0.7144972205162048,0.019077695385324174,0.737536358833313,0.018777643503558858,0.8007126927375794,0.01491585927970547,0.7361690044403076,0.019390330864291806,0.5428015112876892,0.0380592192836423,0.7405843615531922,0.019448331670103573,0.7369476556777954,0.019881766965869112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
NCI109,topotune,cell,GCN,"['up_adjacency-0', '2-up_adjacency-0']",1.0,256.0,0.25,0.001,0.0001,128.0,0.7333978652954102,0.007640901070992575,0.8001344442367554,0.007416072143317413,0.7324782848358155,0.007638413479371038,0.5829350709915161,0.029878540346132874,0.7340446591377259,0.007495097572217827,0.732436740398407,0.007503347838403042,0.7509214282035828,0.014748084908734919,0.8134642362594604,0.012965864044138012,0.750749158859253,0.014860730946340571,0.541541475057602,0.04670736354055103,0.7519993543624878,0.013705966812078217,0.751477324962616,0.01424441816108347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
NCI109,topotune,cell,GCN,"['up_adjacency-0', '2-up_adjacency-0']",1.0,256.0,0.25,0.001,0.0001,256.0,0.7132623434066773,0.01063540187531566,0.7866418719291687,0.011103482733564716,0.7127954602241516,0.010246992221597863,0.5992791771888732,0.04815705882734467,0.7157902836799621,0.01161068107064334,0.7141678333282471,0.010492841678814695,0.731328797340393,0.0147735718625798,0.7953121900558472,0.010718864982971081,0.730080246925354,0.015350805238349554,0.5422127604484558,0.05058734729295087,0.7324259281158447,0.014674331002666529,0.7300481915473938,0.015386588319426126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
NCI109,topotune,cell,GCN,"['up_adjacency-0', '2-up_adjacency-0']",1.0,256.0,0.25,0.01,0.0001,128.0,0.7289448142051697,0.008604254951179065,0.7944972157478333,0.010220008325119715,0.7281855344772339,0.009956442278475874,0.5840627431869507,0.02880135216058608,0.7302870631217957,0.0077463760933749026,0.7287681698799133,0.010221789765013301,0.7480116367340088,0.01244769010036686,0.8077300548553467,0.011784333789548683,0.7473947286605835,0.012515417961130171,0.5395220339298248,0.033725404693457986,0.7498724937438965,0.013390167849518578,0.7480464816093445,0.012670477500524023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
NCI109,topotune,cell,GCN,"['up_adjacency-0', '2-up_adjacency-0']",1.0,256.0,0.25,0.01,0.0001,256.0,0.7173281788825989,0.01865859265887107,0.7799954056739807,0.012766888765252508,0.716619610786438,0.018398352258985985,0.6019988298416138,0.046573149606881636,0.7199968218803405,0.016205909464813217,0.7179154276847839,0.016595307648673254,0.732686710357666,0.021234636488827844,0.7899596452713012,0.022507048413512382,0.7314870238304139,0.02133489652446291,0.5452497959136963,0.049228050403110006,0.7347556352615356,0.02342909135940812,0.7318490505218506,0.02180557323108849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
NCI109,topotune,cell,GCN,"['up_adjacency-0', '2-up_adjacency-0']",1.0,256.0,0.5,0.001,0.0001,128.0,0.7241045594215393,0.013552755117422923,0.7900102138519287,0.0072099491678486475,0.72373286485672,0.013783649585079043,0.59556884765625,0.024846601268614397,0.7257981061935425,0.01151175778132848,0.7247649312019349,0.01297736817165198,0.7416100859642029,0.017813501889655674,0.8003415584564209,0.019981854268847583,0.7410503149032592,0.018335694681978387,0.5514237642288208,0.05134164853512117,0.7428189873695373,0.017006958414867275,0.7415766716003418,0.01813997513603838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
NCI109,topotune,cell,GCN,"['up_adjacency-0', '2-up_adjacency-0']",1.0,256.0,0.5,0.001,0.0001,256.0,0.7086156845092774,0.006084118724750618,0.7703867673873901,0.008721401228048016,0.7082005500793457,0.006182200803061498,0.6196442246437073,0.05654486682997288,0.7103452563285828,0.006901692181984282,0.7092356085777283,0.006346171936417092,0.7237633347511292,0.013128161188250715,0.7806667685508728,0.011999119620157359,0.7234324216842651,0.013132843336385851,0.5704827189445496,0.06432556530271451,0.7252070665359497,0.012408487506746124,0.7242771029472351,0.012717145126970635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
NCI109,topotune,cell,GCN,"['up_adjacency-0', '2-up_adjacency-0']",1.0,256.0,0.5,0.01,0.0001,128.0,0.7335914731025696,0.008669348394391702,0.7977176666259765,0.007518860852373575,0.7331459164619446,0.008572733503731264,0.5783801674842834,0.020565715621914706,0.7343641519546509,0.008538510744390864,0.7335516214370728,0.008646881460716684,0.7513094067573547,0.012432539342472786,0.8135016083717346,0.008898975029378,0.7506351947784424,0.012768380552761124,0.5237966239452362,0.03660524155326615,0.7522980451583863,0.01270077493560203,0.7508135557174682,0.012850713235002526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
NCI109,topotune,cell,GCN,"['up_adjacency-0', '2-up_adjacency-0']",1.0,256.0,0.5,0.01,0.0001,256.0,0.7049370646476746,0.01710473202815713,0.7695004224777222,0.008538161814012592,0.7034618735313416,0.01735079749963117,0.5985956788063049,0.054094412565488165,0.708518135547638,0.013438805534764878,0.7050123572349548,0.014888648623804639,0.731328797340393,0.020677999541723495,0.7867597341537476,0.01742007324895024,0.729738461971283,0.020544318632402286,0.5500085830688477,0.03636392724699373,0.7358547687530518,0.023636291117212643,0.7309983849525452,0.021266227965814663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
